pathway_name,pathway_id,pathway_url,gene_symbol,ensg_id,chembl_id,drug_name,phase,status,disease_id,disease_name,mechanismOfAction,smiles
Circadian Clock,,,NR3C1,ENSG00000113580,CHEMBL1200600,FLUOROMETHOLONE,4.0,,EFO_0003894,acne,,CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C
Circadian Clock,,,NR3C1,ENSG00000113580,CHEMBL1200617,RIMEXOLONE,4.0,,EFO_0005752,eye inflammation,,CCC(=O)[C@@]1(C)[C@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C
Circadian Clock,,,NR3C1,ENSG00000113580,CHEMBL1201173,MEDRYSONE,4.0,,EFO_0005752,eye inflammation,,CC(=O)[C@H]1CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)CC[C@]4(C)[C@H]3[C@@H](O)C[C@]12C
Circadian Clock,,,NR3C1,ENSG00000113580,CHEMBL632,BETAMETHASONE,4.0,,EFO_0005752,eye inflammation,,C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO
Circadian Clock,,,NR3C1,ENSG00000113580,CHEMBL1200865,LOTEPREDNOL ETABONATE,4.0,,EFO_0007141,allergic conjunctivitis,,CCOC(=O)O[C@]1(C(=O)OCCl)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C
Circadian Clock,,,NR3C1,ENSG00000113580,CHEMBL1200500,BECLOMETHASONE DIPROPIONATE,4.0,Completed,EFO_0003956,seasonal allergic rhinitis,,CCC(=O)OCC(=O)[C@@]1(OC(=O)CC)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(Cl)[C@@H](O)C[C@@]21C
Circadian Clock,,,NR3C1,ENSG00000113580,CHEMBL2040682,CICLESONIDE,4.0,,EFO_0003956,seasonal allergic rhinitis,,CC(C)C(=O)OCC(=O)[C@@]12O[C@H](C3CCCCC3)O[C@@H]1C[C@H]1[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]12C
Circadian Clock,,,NR3C1,ENSG00000113580,CHEMBL1201749,DIFLUPREDNATE,4.0,,EFO_1000811,anterior uveitis,,CCCC(=O)O[C@]1(C(=O)COC(C)=O)CC[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C
Circadian Clock,,,NR3C1,ENSG00000113580,CHEMBL1152,PREDNISOLONE ACETATE,4.0,,EFO_0007141,allergic conjunctivitis,,CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C
Circadian Clock,,,NR3C1,ENSG00000113580,CHEMBL1512,FLUNISOLIDE,4.0,,EFO_0008521,rhinitis,,CC1(C)O[C@@H]2C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1
Circadian Clock,,,NR3C1,ENSG00000113580,CHEMBL1200495,HYDROCORTISONE SODIUM SUCCINATE,4.0,,MONDO_0004979,asthma,,C[C@]12CCC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)COC(=O)CCC(=O)[O-].[Na+]
Circadian Clock,,,NR3C1,ENSG00000113580,CHEMBL1200878,TRIAMCINOLONE HEXACETONIDE,4.0,Unknown status,MONDO_0005178,osteoarthritis,,CC(C)(C)CC(=O)OCC(=O)[C@@]12OC(C)(C)O[C@@H]1C[C@H]1[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]12C
Circadian Clock,,,NR3C1,ENSG00000113580,CHEMBL1201891,DEFLAZACORT,4.0,,MONDO_0010679,Duchenne muscular dystrophy,,CC(=O)OCC(=O)[C@@]12N=C(C)O[C@@H]1C[C@H]1[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]12C
Circadian Clock,,,NR3C1,ENSG00000113580,CHEMBL3707311,VAMOROLONE,4.0,,MONDO_0010679,Duchenne muscular dystrophy,,
Circadian Clock,,,NR3C1,ENSG00000113580,CHEMBL1201265,METHYLPREDNISOLONE HEMISUCCINATE,3.0,Terminated,EFO_0000222,acute myeloid leukemia,,C[C@H]1C[C@@H]2[C@H]([C@@H](O)C[C@@]3(C)[C@H]2CC[C@]3(O)C(=O)COC(=O)CCC(=O)O)[C@@]2(C)C=CC(=O)C=C12
Circadian Clock,,,NR3C1,ENSG00000113580,CHEMBL1530428,DEXAMETHASONE ACETATE,3.0,Unknown status,EFO_0000565,leukemia,,CC(=O)OCC(=O)[C@@]1(O)[C@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C
Circadian Clock,,,NR3C1,ENSG00000113580,CHEMBL139835,CYPROTERONE ACETATE,3.0,Completed,EFO_0000673,prostate adenocarcinoma,,CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)[C@@H]5C[C@@H]5[C@]4(C)[C@H]3CC[C@@]21C
Circadian Clock,,,NR3C1,ENSG00000113580,CHEMBL4068611,RELACORILANT,3.0,Completed,EFO_0003099,Cushing syndrome,,Cn1cc(S(=O)(=O)N2CCC3=Cc4c(cnn4-c4ccc(F)cc4)C[C@]3(C(=O)c3cc(C(F)(F)F)ccn3)C2)cn1
Circadian Clock,,,NR3C1,ENSG00000113580,CHEMBL977,HYDROCORTISONE HEMISUCCINATE ANHYDROUS,3.0,Completed,EFO_0006834,septic shock,,C[C@]12CCC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)COC(=O)CCC(=O)O
Circadian Clock,,,NR3C1,ENSG00000113580,CHEMBL1201302,DEXAMETHASONE PHOSPHORIC ACID,3.0,Completed,EFO_1000811,anterior uveitis,,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COP(=O)(O)O
Circadian Clock,,,NR3C1,ENSG00000113580,CHEMBL1201231,PREDNISOLONE PHOSPHORIC ACID,3.0,Unknown status,EFO_0007308,Herpes simplex virus keratitis,,C[C@]12C=CC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)COP(=O)(O)O
Circadian Clock,,,NR3C1,ENSG00000113580,CHEMBL1201207,BETAMETHASONE PHOSPHORIC ACID,3.0,Terminated,EFO_1001097,periarthritis,,C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COP(=O)(O)O
Circadian Clock,,,NR3C1,ENSG00000113580,CHEMBL2103876,MAPRACORAT,3.0,Completed,MONDO_0005129,cataract,,Cc1ccc2c(NC[C@](O)(CC(C)(C)c3cc(F)cc4c3OCC4)C(F)(F)F)cccc2n1
Circadian Clock,,,NR3C1,ENSG00000113580,CHEMBL4072756,AZD-5423,2.0,Completed,EFO_0000341,chronic obstructive pulmonary disease,,COc1cccc([C@@H](Oc2ccc3c(cnn3-c3ccc(F)cc3)c2)[C@H](C)NC(=O)C(F)(F)F)c1
Circadian Clock,,,NR3C1,ENSG00000113580,CHEMBL3545391,ORG-34517,2.0,Completed,EFO_0000677,mental or behavioural disorder,,CC#C[C@]1(O)CCC2C3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc4c(c3)OCO4)C[C@@]21C
Circadian Clock,,,NR3C1,ENSG00000113580,CHEMBL4297572,ABBV-3373,2.0,Completed,EFO_0000685,rheumatoid arthritis,,
Circadian Clock,,,NR3C1,ENSG00000113580,CHEMBL3137316,FOSDAGROCORAT,2.0,Completed,EFO_0000685,rheumatoid arthritis,,Cc1ncccc1NC(=O)c1ccc2c(c1)CC[C@@H]1C[C@@](OP(=O)(O)O)(C(F)(F)F)CC[C@@]21Cc1ccccc1
Circadian Clock,,,NR3C1,ENSG00000113580,CHEMBL1201148,MEPREDNISONE,2.0,Completed,EFO_0000756,melanoma,,C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3C(=O)C[C@]2(C)[C@@]1(O)C(=O)CO
Circadian Clock,,,NR3C1,ENSG00000113580,CHEMBL2105842,CORTIVAZOL,2.0,Completed,EFO_0003843,pain,,CC(=O)OCC(=O)[C@@]1(O)[C@H](C)C[C@H]2[C@@H]3C=C(C)C4=Cc5c(cnn5-c5ccccc5)C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C
Circadian Clock,,,NR3C1,ENSG00000113580,CHEMBL3666807,VELSECORAT,2.0,Completed,MONDO_0004979,asthma,,C[C@H](NC(=O)C(C)(F)F)[C@H](Oc1ccc2c(cnn2-c2cccc(C(=O)N[C@@H]3CCOC3)c2)c1)c1ccc2c(c1)OCCO2
Circadian Clock,,,NR3C1,ENSG00000113580,CHEMBL1549,HYDROCORTISONE CYPIONATE,2.0,Completed,MONDO_0015129,chronic primary adrenal insufficiency,,C[C@]12CCC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)COC(=O)CCC1CCCC1
PTK6 Expression,R-HSA-8849473,https://reactome.org/PathwayBrowser/#/R-HSA-8849473,NR3C1,ENSG00000113580,CHEMBL1201109,DESONIDE,4.0,,EFO_0000274,atopic eczema,,CC1(C)O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1
PTK6 Expression,R-HSA-8849473,https://reactome.org/PathwayBrowser/#/R-HSA-8849473,NR3C1,ENSG00000113580,CHEMBL131,PREDNISOLONE,4.0,,EFO_0000274,atopic eczema,,C[C@]12C=CC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)CO
PTK6 Expression,R-HSA-8849473,https://reactome.org/PathwayBrowser/#/R-HSA-8849473,NR3C1,ENSG00000113580,CHEMBL1473,FLUTICASONE PROPIONATE,4.0,,EFO_0000274,atopic eczema,,CCC(=O)O[C@]1(C(=O)SCF)[C@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C
PTK6 Expression,R-HSA-8849473,https://reactome.org/PathwayBrowser/#/R-HSA-8849473,NR3C1,ENSG00000113580,CHEMBL1650,CORTISONE ACETATE,4.0,,EFO_0000274,atopic eczema,,CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3C(=O)C[C@@]21C
PTK6 Expression,R-HSA-8849473,https://reactome.org/PathwayBrowser/#/R-HSA-8849473,NR3C1,ENSG00000113580,CHEMBL1683,HYDROCORTISONE BUTYRATE,4.0,,EFO_0000274,atopic eczema,,CCCC(=O)O[C@]1(C(=O)CO)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C
PTK6 Expression,R-HSA-8849473,https://reactome.org/PathwayBrowser/#/R-HSA-8849473,NR3C1,ENSG00000113580,CHEMBL389621,HYDROCORTISONE,4.0,,EFO_0000274,atopic eczema,,C[C@]12CCC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)CO
PTK6 Expression,R-HSA-8849473,https://reactome.org/PathwayBrowser/#/R-HSA-8849473,NR3C1,ENSG00000113580,CHEMBL635,PREDNISONE,4.0,,EFO_0000274,atopic eczema,,C[C@]12C=CC(=O)C=C1CC[C@@H]1[C@@H]2C(=O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)CO
PTK6 Expression,R-HSA-8849473,https://reactome.org/PathwayBrowser/#/R-HSA-8849473,NR3C1,ENSG00000113580,CHEMBL650,METHYLPREDNISOLONE,4.0,,EFO_0000274,atopic eczema,,C[C@H]1C[C@@H]2[C@H]([C@@H](O)C[C@@]3(C)[C@H]2CC[C@]3(O)C(=O)CO)[C@@]2(C)C=CC(=O)C=C12
PTK6 Expression,R-HSA-8849473,https://reactome.org/PathwayBrowser/#/R-HSA-8849473,NR3C1,ENSG00000113580,CHEMBL1201014,PREDNISOLONE SODIUM PHOSPHATE,4.0,,EFO_0000341,chronic obstructive pulmonary disease,,C[C@]12C=CC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)COP(=O)([O-])[O-].[Na+].[Na+]
PTK6 Expression,R-HSA-8849473,https://reactome.org/PathwayBrowser/#/R-HSA-8849473,NR3C1,ENSG00000113580,CHEMBL1370,BUDESONIDE,4.0,,EFO_0000341,chronic obstructive pulmonary disease,,CCCC1O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1
PTK6 Expression,R-HSA-8849473,https://reactome.org/PathwayBrowser/#/R-HSA-8849473,NR3C1,ENSG00000113580,CHEMBL1676,FLUTICASONE FUROATE,4.0,,EFO_0000341,chronic obstructive pulmonary disease,,C[C@@H]1C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(OC(=O)c1ccco1)C(=O)SCF
PTK6 Expression,R-HSA-8849473,https://reactome.org/PathwayBrowser/#/R-HSA-8849473,NR3C1,ENSG00000113580,CHEMBL2021430,DEXAMETHASONE SODIUM PHOSPHATE,4.0,,EFO_0000274,atopic eczema,,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COP(=O)([O-])[O-].[Na+].[Na+]
PTK6 Expression,R-HSA-8849473,https://reactome.org/PathwayBrowser/#/R-HSA-8849473,NR3C1,ENSG00000113580,CHEMBL384467,DEXAMETHASONE,4.0,,EFO_0000274,atopic eczema,,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO
PTK6 Expression,R-HSA-8849473,https://reactome.org/PathwayBrowser/#/R-HSA-8849473,NR3C1,ENSG00000113580,CHEMBL989,FLUOCINOLONE ACETONIDE,4.0,,EFO_0000274,atopic eczema,,CC1(C)O[C@@H]2C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1
PTK6 Expression,R-HSA-8849473,https://reactome.org/PathwayBrowser/#/R-HSA-8849473,NR3C1,ENSG00000113580,CHEMBL1200384,BETAMETHASONE DIPROPIONATE,4.0,,EFO_0000544,infection,,CCC(=O)OCC(=O)[C@@]1(OC(=O)CC)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C
PTK6 Expression,R-HSA-8849473,https://reactome.org/PathwayBrowser/#/R-HSA-8849473,NR3C1,ENSG00000113580,CHEMBL1504,TRIAMCINOLONE ACETONIDE,4.0,,EFO_0000546,injury,,CC1(C)O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1
PTK6 Expression,R-HSA-8849473,https://reactome.org/PathwayBrowser/#/R-HSA-8849473,NR3C1,ENSG00000113580,CHEMBL1201081,METHYLPREDNISOLONE SODIUM SUCCINATE,4.0,,EFO_0000574,lymphoma,,C[C@H]1C[C@@H]2[C@H]([C@@H](O)C[C@@]3(C)[C@H]2CC[C@]3(O)C(=O)COC(=O)CCC(=O)[O-])[C@@]2(C)C=CC(=O)C=C12.[Na+]
PTK6 Expression,R-HSA-8849473,https://reactome.org/PathwayBrowser/#/R-HSA-8849473,NR3C1,ENSG00000113580,CHEMBL1364144,METHYLPREDNISOLONE ACETATE,4.0,,EFO_0000565,leukemia,,CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C
PTK6 Expression,R-HSA-8849473,https://reactome.org/PathwayBrowser/#/R-HSA-8849473,NR3C1,ENSG00000113580,CHEMBL1766,DESOXIMETASONE,4.0,,EFO_0000676,psoriasis,,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@H]1C(=O)CO
PTK6 Expression,R-HSA-8849473,https://reactome.org/PathwayBrowser/#/R-HSA-8849473,NR3C1,ENSG00000113580,CHEMBL1159650,CLOBETASOL PROPIONATE,4.0,,EFO_0000676,psoriasis,,CCC(=O)O[C@]1(C(=O)CCl)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C
PTK6 Expression,R-HSA-8849473,https://reactome.org/PathwayBrowser/#/R-HSA-8849473,NR3C1,ENSG00000113580,CHEMBL1200908,HALOBETASOL PROPIONATE,4.0,Terminated,EFO_0000676,psoriasis,,CCC(=O)O[C@]1(C(=O)CCl)[C@@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C
PTK6 Expression,R-HSA-8849473,https://reactome.org/PathwayBrowser/#/R-HSA-8849473,NR3C1,ENSG00000113580,CHEMBL1091,HYDROCORTISONE ACETATE,4.0,,EFO_0000701,skin disease,,CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C
PTK6 Expression,R-HSA-8849473,https://reactome.org/PathwayBrowser/#/R-HSA-8849473,NR3C1,ENSG00000113580,CHEMBL1200386,PREDNICARBATE,4.0,,EFO_0000701,skin disease,,CCOC(=O)O[C@]1(C(=O)COC(=O)CC)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C
PTK6 Expression,R-HSA-8849473,https://reactome.org/PathwayBrowser/#/R-HSA-8849473,NR3C1,ENSG00000113580,CHEMBL1200545,DIFLORASONE DIACETATE,4.0,,EFO_0000701,skin disease,,CC(=O)OCC(=O)[C@@]1(OC(C)=O)[C@@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C
PTK6 Expression,R-HSA-8849473,https://reactome.org/PathwayBrowser/#/R-HSA-8849473,NR3C1,ENSG00000113580,CHEMBL1200953,HYDROCORTISONE PROBUTATE,4.0,,EFO_0000701,skin disease,,CCCC(=O)O[C@]1(C(=O)COC(=O)CC)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C
PTK6 Expression,R-HSA-8849473,https://reactome.org/PathwayBrowser/#/R-HSA-8849473,NR3C1,ENSG00000113580,CHEMBL1200989,ALCLOMETASONE DIPROPIONATE,4.0,,EFO_0000701,skin disease,,CCC(=O)OCC(=O)[C@@]1(OC(=O)CC)[C@H](C)C[C@H]2[C@H]3[C@H]([C@@H](O)C[C@@]21C)[C@@]1(C)C=CC(=O)C=C1C[C@H]3Cl
PTK6 Expression,R-HSA-8849473,https://reactome.org/PathwayBrowser/#/R-HSA-8849473,NR3C1,ENSG00000113580,CHEMBL1497,BETAMETHASONE VALERATE,4.0,,EFO_0000701,skin disease,,CCCCC(=O)O[C@]1(C(=O)CO)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C
PTK6 Expression,R-HSA-8849473,https://reactome.org/PathwayBrowser/#/R-HSA-8849473,NR3C1,ENSG00000113580,CHEMBL1501,FLUOCINONIDE,4.0,,EFO_0000701,skin disease,,CC(=O)OCC(=O)[C@@]12OC(C)(C)O[C@@H]1C[C@H]1[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]12C
PTK6 Expression,R-HSA-8849473,https://reactome.org/PathwayBrowser/#/R-HSA-8849473,NR3C1,ENSG00000113580,CHEMBL1161,MOMETASONE FUROATE,4.0,,EFO_0000701,skin disease,,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(Cl)[C@@H](O)C[C@]2(C)[C@@]1(OC(=O)c1ccco1)C(=O)CCl
PTK6 Expression,R-HSA-8849473,https://reactome.org/PathwayBrowser/#/R-HSA-8849473,NR3C1,ENSG00000113580,CHEMBL1200845,HALCINONIDE,4.0,,EFO_0000701,skin disease,,CC1(C)O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)CC[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(C(=O)CCl)O1
PTK6 Expression,R-HSA-8849473,https://reactome.org/PathwayBrowser/#/R-HSA-8849473,NR3C1,ENSG00000113580,CHEMBL1201012,FLURANDRENOLIDE,4.0,,EFO_0000701,skin disease,,CC1(C)O[C@@H]2C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)CC[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1
PTK6 Expression,R-HSA-8849473,https://reactome.org/PathwayBrowser/#/R-HSA-8849473,NR3C1,ENSG00000113580,CHEMBL1451,TRIAMCINOLONE,4.0,,EFO_0000701,skin disease,,C[C@]12C=CC(=O)C=C1CC[C@H]1[C@@H]3C[C@@H](O)[C@](O)(C(=O)CO)[C@@]3(C)C[C@H](O)[C@@]12F
PTK6 Expression,R-HSA-8849473,https://reactome.org/PathwayBrowser/#/R-HSA-8849473,NR3C1,ENSG00000113580,CHEMBL1200538,BETAMETHASONE ACETATE,4.0,,EFO_0000729,ulcerative colitis,,CC(=O)OCC(=O)[C@@]1(O)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C
PTK6 Expression,R-HSA-8849473,https://reactome.org/PathwayBrowser/#/R-HSA-8849473,NR3C1,ENSG00000113580,CHEMBL1200762,BETAMETHASONE SODIUM PHOSPHATE,4.0,,EFO_0000729,ulcerative colitis,,C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COP(=O)([O-])[O-].[Na+].[Na+]
PTK6 Expression,R-HSA-8849473,https://reactome.org/PathwayBrowser/#/R-HSA-8849473,NR3C1,ENSG00000113580,CHEMBL1276308,MIFEPRISTONE,4.0,,EFO_0003099,Cushing syndrome,,CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)C)cc3)C[C@@]21C
PTK6 Expression,R-HSA-8849473,https://reactome.org/PathwayBrowser/#/R-HSA-8849473,NR3C1,ENSG00000113580,CHEMBL1200600,FLUOROMETHOLONE,4.0,,EFO_0003894,acne,,CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C
PTK6 Expression,R-HSA-8849473,https://reactome.org/PathwayBrowser/#/R-HSA-8849473,NR3C1,ENSG00000113580,CHEMBL1200617,RIMEXOLONE,4.0,,EFO_0005752,eye inflammation,,CCC(=O)[C@@]1(C)[C@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C
PTK6 Expression,R-HSA-8849473,https://reactome.org/PathwayBrowser/#/R-HSA-8849473,NR3C1,ENSG00000113580,CHEMBL1201173,MEDRYSONE,4.0,,EFO_0005752,eye inflammation,,CC(=O)[C@H]1CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)CC[C@]4(C)[C@H]3[C@@H](O)C[C@]12C
PTK6 Expression,R-HSA-8849473,https://reactome.org/PathwayBrowser/#/R-HSA-8849473,NR3C1,ENSG00000113580,CHEMBL632,BETAMETHASONE,4.0,,EFO_0005752,eye inflammation,,C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO
PTK6 Expression,R-HSA-8849473,https://reactome.org/PathwayBrowser/#/R-HSA-8849473,NR3C1,ENSG00000113580,CHEMBL1200865,LOTEPREDNOL ETABONATE,4.0,,EFO_0007141,allergic conjunctivitis,,CCOC(=O)O[C@]1(C(=O)OCCl)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C
PTK6 Expression,R-HSA-8849473,https://reactome.org/PathwayBrowser/#/R-HSA-8849473,NR3C1,ENSG00000113580,CHEMBL1200500,BECLOMETHASONE DIPROPIONATE,4.0,Completed,EFO_0003956,seasonal allergic rhinitis,,CCC(=O)OCC(=O)[C@@]1(OC(=O)CC)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(Cl)[C@@H](O)C[C@@]21C
PTK6 Expression,R-HSA-8849473,https://reactome.org/PathwayBrowser/#/R-HSA-8849473,NR3C1,ENSG00000113580,CHEMBL2040682,CICLESONIDE,4.0,,EFO_0003956,seasonal allergic rhinitis,,CC(C)C(=O)OCC(=O)[C@@]12O[C@H](C3CCCCC3)O[C@@H]1C[C@H]1[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]12C
PTK6 Expression,R-HSA-8849473,https://reactome.org/PathwayBrowser/#/R-HSA-8849473,NR3C1,ENSG00000113580,CHEMBL1201749,DIFLUPREDNATE,4.0,,EFO_1000811,anterior uveitis,,CCCC(=O)O[C@]1(C(=O)COC(C)=O)CC[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C
PTK6 Expression,R-HSA-8849473,https://reactome.org/PathwayBrowser/#/R-HSA-8849473,NR3C1,ENSG00000113580,CHEMBL1152,PREDNISOLONE ACETATE,4.0,,EFO_0007141,allergic conjunctivitis,,CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C
PTK6 Expression,R-HSA-8849473,https://reactome.org/PathwayBrowser/#/R-HSA-8849473,NR3C1,ENSG00000113580,CHEMBL1512,FLUNISOLIDE,4.0,,EFO_0008521,rhinitis,,CC1(C)O[C@@H]2C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1
