rank,compound_name,chembl_id,priority_hits_count,composite_score,cp_best_score,cp_best_conc_uM,flag_cp_top150,cp_norm,ab_best_infection,ab_best_conc_uM,flag_ab_lt60,ab_norm,cpe_best_inhib,cpe_best_conc_uM,flag_cpe_gt15,cpe_norm,cpe_min_viability,cpe_viability_at_best,flag_cytotox_strong,flag_cytotox_moderate,flag_ab_good_but_cytotox,flag_cp_only,flag_ab_only,flag_cpe_only,flag_cpe_best_at_max_conc,assay_discordance,confounder_notes,discrepancy_explanation,cp_n,ab_n,cpe_n
4257,volasertib,CHEMBL1233528,0,0.27615276229709496,-0.314048308849932,10.0,False,0.008916456677650708,103.5,10.0,False,0.5002907540220973,4.01,0.001,False,0.7718550106609808,1.463237115,101.410645,True,False,False,False,False,False,False,0.386710719343015,Strong cytotoxicity in non-infected cells (min viability <70%),"Discordant profile: strongest relative signal in CPE, weakest in CP. CPE protection without lowered infection could indicate mitigation of downstream cytotoxicity (e.g., anti-inflammatory/cytoprotective) rather than blocking replication.",1,1,5
4287,leuprolide,CHEMBL1201199,0,0.27275150222911415,-0.257888526597792,10.0,False,0.01938360147315371,118.5,10.0,False,0.016863733281643728,3.77,0.00833,False,0.7461717387090522,98.57332005,99.25235866,False,False,False,False,False,False,False,0.42034063824138207,,"Discordant profile: strongest relative signal in CPE, weakest in AB. CPE protection without lowered infection could indicate mitigation of downstream cytotoxicity (e.g., anti-inflammatory/cytoprotective) rather than blocking replication.",1,1,5
4301,triamterene,CHEMBL585,0,0.2699582936881663,-0.173932051371561,0.8333333333333334,False,0.0527233960069781,117.5,0.8333333333333334,False,0.023938747819344835,4.04,0.1,False,0.7747625508819539,70.4140211,101.2570463,False,True,False,False,False,False,False,0.42542243327255613,Moderate cytotoxicity (min viability 70–80%),"Discordant profile: strongest relative signal in CPE, weakest in AB. CPE protection without lowered infection could indicate mitigation of downstream cytotoxicity (e.g., anti-inflammatory/cytoprotective) rather than blocking replication.",1,1,5
4315,TAK-285,CHEMBL1614725,0,0.26791521552109904,-0.138435643696379,10.0,False,0.08218647024617173,114.0,10.0,False,0.08092653615041674,7.81,0.00833,False,0.9153905795696841,37.84451226,92.76139624,True,False,False,False,False,False,False,0.48141474063208495,Strong cytotoxicity in non-infected cells (min viability <70%),"Discordant profile: strongest relative signal in CPE, weakest in AB. CPE protection without lowered infection could indicate mitigation of downstream cytotoxicity (e.g., anti-inflammatory/cytoprotective) rather than blocking replication.",1,1,5
4327,rostafuroxine,CHEMBL2068971,0,0.26613684822640044,-0.206158627760091,10.0,False,0.03547199069587129,117.5,10.0,False,0.023938747819344835,3.43,0.001,False,0.707695289784842,96.13329342,102.7815218,False,False,False,False,False,False,False,0.39148013747186106,,"Discordant profile: strongest relative signal in CPE, weakest in AB. CPE protection without lowered infection could indicate mitigation of downstream cytotoxicity (e.g., anti-inflammatory/cytoprotective) rather than blocking replication.",1,1,5
4333,JNJ-40411813,CHEMBL3337527,0,0.2650222911416941,-0.264671725813691,10.0,False,0.01744524132583834,116.5,10.0,False,0.03615041674743167,3.38,0.00833,False,0.7034308974607482,97.20732461,105.9232586,False,False,False,False,False,False,False,0.3907662225149009,,"Discordant profile: strongest relative signal in CPE, weakest in CP. CPE protection without lowered infection could indicate mitigation of downstream cytotoxicity (e.g., anti-inflammatory/cytoprotective) rather than blocking replication.",1,1,5
4337,lidamidine,CHEMBL448416,0,0.26465884861407246,-0.327155770316674,10.0,False,0.007365768559798411,118.5,10.0,False,0.016863733281643728,3.62,0.83333,False,0.7316340376041869,95.96011765,101.5513693,False,False,False,False,False,False,False,0.41544179793318686,,"Discordant profile: strongest relative signal in CPE, weakest in CP. CPE protection without lowered infection could indicate mitigation of downstream cytotoxicity (e.g., anti-inflammatory/cytoprotective) rather than blocking replication.",1,1,5
4350,ingenol-mebutate,CHEMBL1863513,0,0.2627988683426633,-0.297902147835806,0.8333333333333334,False,0.011242488854429153,95.0,0.8333333333333334,False,0.801511920914906,-1.66,0.001,False,0.028687730180267493,51.73710888,99.20979433,True,False,False,False,False,False,False,0.4513105622293726,Strong cytotoxicity in non-infected cells (min viability <70%),"Discordant profile: strongest relative signal in AB, weakest in CP. AB benefit may reflect reduced viable cell number rather than true viral inhibition.",1,1,5
4360,GW-583340,CHEMBL1356199,0,0.2614225669231197,-0.294141292100088,10.0,False,0.011823996898623764,116.5,10.0,False,0.03615041674743167,3.81,0.00833,False,0.7509207210699748,72.47365945,98.26860771,False,True,False,False,False,False,False,0.41987147444680883,Moderate cytotoxicity (min viability 70–80%),"Discordant profile: strongest relative signal in CPE, weakest in CP. CPE protection without lowered infection could indicate mitigation of downstream cytotoxicity (e.g., anti-inflammatory/cytoprotective) rather than blocking replication.",1,1,5
4375,CCT137690,CHEMBL1236904,0,0.2586402403566582,0.246769137307814,10.0,False,0.8875751114557084,116.5,10.0,False,0.03615041674743167,-0.54,0.1,False,0.06367513083930994,83.5951432,94.07251915,False,False,False,False,False,False,False,0.48382035211164615,,"Discordant profile: strongest relative signal in CP, weakest in AB. Morphology rescue without infection reduction suggests host morphology modulation or imaging artifact.",1,1,5
4377,PF-03758309,CHEMBL3128043,0,0.25825928081728045,-0.231877054139049,10.0,False,0.02481100988563675,111.0,10.0,False,0.16805582477224268,3.94,0.001,False,0.7664276022484978,46.63381506,97.89175976,True,False,False,False,False,False,False,0.39339611740583075,Strong cytotoxicity in non-infected cells (min viability <70%),"Discordant profile: strongest relative signal in CPE, weakest in CP. CPE protection without lowered infection could indicate mitigation of downstream cytotoxicity (e.g., anti-inflammatory/cytoprotective) rather than blocking replication.",1,1,5
4380,vitamin-E,CHEMBL47,0,0.2575789881760031,-0.299492611577234,10.0,False,0.010660980810234541,117.0,10.0,False,0.029753828261290947,3.32,0.001,False,0.694320604768366,86.48204533,86.48204533,False,False,False,False,False,False,False,0.38931649907056504,,"Discordant profile: strongest relative signal in CPE, weakest in CP. CPE protection without lowered infection could indicate mitigation of downstream cytotoxicity (e.g., anti-inflammatory/cytoprotective) rather than blocking replication.",1,1,5
4382,alvocidib,CHEMBL428690,0,0.25731330019166687,-0.170485961248561,10.0,False,0.05543710021321962,108.0,10.0,False,0.28920333397945336,7.55,0.1,False,0.9119015313045163,3.442862236,95.15825949,True,False,False,False,False,False,False,0.44270588783180326,Strong cytotoxicity in non-infected cells (min viability <70%),"Discordant profile: strongest relative signal in CPE, weakest in CP. CPE protection without lowered infection could indicate mitigation of downstream cytotoxicity (e.g., anti-inflammatory/cytoprotective) rather than blocking replication.",1,1,5
4383,GSK2636771,CHEMBL3188551,0,0.257264804079623,-0.134699541957911,0.8333333333333334,False,0.08528784648187633,118.0,0.8333333333333334,False,0.019771273502616787,4.39,0.00833,False,0.8019965109517349,58.93422169,101.287153,True,False,False,False,False,False,False,0.4339431708498714,Strong cytotoxicity in non-infected cells (min viability <70%),"Discordant profile: strongest relative signal in CPE, weakest in AB. CPE protection without lowered infection could indicate mitigation of downstream cytotoxicity (e.g., anti-inflammatory/cytoprotective) rather than blocking replication.",1,1,5
4389,Ro-4987655,CHEMBL1614766,0,0.2560006096624394,-0.17543117460322,0.8333333333333334,False,0.051560379918588875,96.5,0.8333333333333334,False,0.7654584221748401,-1.5,0.001,False,0.03149835239387478,50.36108899,89.32045064,True,False,False,False,False,False,False,0.41808098970546165,Strong cytotoxicity in non-infected cells (min viability <70%),"Discordant profile: strongest relative signal in AB, weakest in CPE. AB benefit may reflect reduced viable cell number rather than true viral inhibition.",1,1,5
4394,AMG-232,CHEMBL3125702,0,0.2553585773782225,-0.119636835364374,10.0,False,0.09982554758674161,114.0,10.0,False,0.08092653615041674,4.65,0.83333,False,0.8184725722039154,44.6264703,58.08120751,True,False,False,False,False,False,False,0.42047292301300765,Strong cytotoxicity in non-infected cells (min viability <70%),"Discordant profile: strongest relative signal in CPE, weakest in AB. CPE protection without lowered infection could indicate mitigation of downstream cytotoxicity (e.g., anti-inflammatory/cytoprotective) rather than blocking replication.",1,1,5
4395,genistein,CHEMBL44,0,0.25516572979259544,-0.21065502580543,10.0,False,0.033339794533824386,119.0,10.0,False,0.013956193060670672,3.3,0.83333,False,0.689280868385346,96.06242584,96.06242584,False,False,False,False,False,False,False,0.38442550935864794,,"Discordant profile: strongest relative signal in CPE, weakest in AB. CPE protection without lowered infection could indicate mitigation of downstream cytotoxicity (e.g., anti-inflammatory/cytoprotective) rather than blocking replication.",1,1,5
4398,NVP-TAE226,CHEMBL458997,0,0.25473563687286294,-0.216508552228268,10.0,False,0.030626090327582865,97.5,10.0,False,0.7349292498546229,-0.14,0.001,False,0.09207210699748013,48.35287076,99.59865141,True,False,False,False,False,False,False,0.39010337510434706,Strong cytotoxicity in non-infected cells (min viability <70%),"Discordant profile: strongest relative signal in AB, weakest in CP. AB benefit may reflect reduced viable cell number rather than true viral inhibition.",1,1,5
4418,CGS-9896,CHEMBL507327,0,0.25020352781546806,-0.263764213304574,10.0,False,0.017832913355301416,119.5,10.0,False,0.011242488854429153,3.3,0.83333,False,0.689280868385346,92.60659741,97.89420627,False,False,False,False,False,False,False,0.38957708568096466,,"Discordant profile: strongest relative signal in CPE, weakest in AB. CPE protection without lowered infection could indicate mitigation of downstream cytotoxicity (e.g., anti-inflammatory/cytoprotective) rather than blocking replication.",1,1,5
4475,UF-010,CHEMBL4303643,0,0.23906718193764298,-0.294359867883015,0.8333333333333334,False,0.011630160883892227,115.5,0.8333333333333334,False,0.04991277379337081,3.31,0.83333,False,0.6917038185694903,69.63927828,101.6582544,True,False,False,False,False,False,False,0.3820692527722926,Strong cytotoxicity in non-infected cells (min viability <70%),"Discordant profile: strongest relative signal in CPE, weakest in CP. CPE protection without lowered infection could indicate mitigation of downstream cytotoxicity (e.g., anti-inflammatory/cytoprotective) rather than blocking replication.",1,1,5
4482,thonzonium,CHEMBL1201322,0,0.23791917038185695,-0.371544948678563,10.0,False,0.004070556309362279,121.5,10.0,False,0.004652064353556891,3.19,0.1,False,0.6715448730374104,85.64074095,94.56956626,False,False,False,False,False,False,False,0.38519871926003313,,"Discordant profile: strongest relative signal in CPE, weakest in CP. CPE protection without lowered infection could indicate mitigation of downstream cytotoxicity (e.g., anti-inflammatory/cytoprotective) rather than blocking replication.",1,1,5
4516,tetramethylthiuram-monosulfide,CHEMBL571700,0,0.23216511784667085,-0.224660633200069,10.0,False,0.02694320604768366,115.5,10.0,False,0.04991277379337081,11.89,0.83333,False,0.9470827679782904,29.59409521,67.70441452,True,False,False,False,False,False,False,0.5247377778373438,Strong cytotoxicity in non-infected cells (min viability <70%),"Discordant profile: strongest relative signal in CPE, weakest in CP. CPE protection without lowered infection could indicate mitigation of downstream cytotoxicity (e.g., anti-inflammatory/cytoprotective) rather than blocking replication.",1,1,5
4560,UNC2025,CHEMBL3326006,0,0.22333584602215062,-0.163495944265536,10.0,False,0.06125218065516573,119.0,10.0,False,0.013956193060670672,7.04,10.0,False,0.9025974025974026,34.61249309,34.61249309,True,False,False,False,False,False,True,0.49996364738089977,Strong cytotoxicity in non-infected cells (min viability <70%),"Discordant profile: strongest relative signal in CPE, weakest in AB. CPE protection without lowered infection could indicate mitigation of downstream cytotoxicity (e.g., anti-inflammatory/cytoprotective) rather than blocking replication.",1,1,5
4563,APY-29,CHEMBL1231018,0,0.2228611084675809,-0.281981021036768,0.8333333333333334,False,0.014343865090133747,110.0,0.8333333333333334,False,0.2028493894165536,5.62,10.0,False,0.8676100019383601,13.7887543,13.7887543,True,False,False,False,False,False,True,0.4482380515146392,Strong cytotoxicity in non-infected cells (min viability <70%),"Discordant profile: strongest relative signal in CPE, weakest in CP. CPE protection without lowered infection could indicate mitigation of downstream cytotoxicity (e.g., anti-inflammatory/cytoprotective) rather than blocking replication.",1,1,5
4568,denatonium-benzoate,CHEMBL1738972,0,0.22231537119596823,0.143932056236367,10.0,False,0.7191316146540027,116.0,10.0,False,0.042643923240938165,-0.4,10.0,False,0.07278542353169219,88.9071601,111.0182268,False,False,False,False,False,False,True,0.3821665224853937,,"Discordant profile: strongest relative signal in CP, weakest in AB. Morphology rescue without infection reduction suggests host morphology modulation or imaging artifact.",1,1,5
4604,WP1066,CHEMBL1923234,0,0.21586313913396973,-0.027843630716065,0.8333333333333334,False,0.2651676681527428,117.5,0.8333333333333334,False,0.023938747819344835,5.36,0.83333,False,0.8578212831944175,15.90330954,97.58901853,True,False,False,False,False,False,False,0.4291056168028919,Strong cytotoxicity in non-infected cells (min viability <70%),"Discordant profile: strongest relative signal in CPE, weakest in AB. CPE protection without lowered infection could indicate mitigation of downstream cytotoxicity (e.g., anti-inflammatory/cytoprotective) rather than blocking replication.",1,1,5
4626,GSK2193874,CHEMBL4073922,0,0.21002679444450967,-0.235230524007258,0.8333333333333334,False,0.023841829811979066,112.5,0.8333333333333334,False,0.12221360728823416,3.71,0.00833,False,0.7406474122892034,38.38171991,98.26401338,True,False,False,False,False,False,False,0.3885759515723894,Strong cytotoxicity in non-infected cells (min viability <70%),"Discordant profile: strongest relative signal in CPE, weakest in CP. CPE protection without lowered infection could indicate mitigation of downstream cytotoxicity (e.g., anti-inflammatory/cytoprotective) rather than blocking replication.",1,1,5
